START_TIME,START_LAT,END_TIME,END_LNG,USER_ID,START_LNG,END_LAT,COM_ID,geometry
2021-01-01 01:34:57,22.641035504220742,2021-01-01 01:39:48,114.03882940410443,32465c31877d0033f6d9c0**********,114.03942317728735,22.643288360806828,,POINT (114.03942317728735 22.641035504220742)
2021-01-01 01:34:58,22.53230089990234,2021-01-01 01:44:18,114.00901838013263,0cc463e8a1f815e76934de**********,114.01932039099097,22.53644433059143,,POINT (114.01932039099097 22.53230089990234)
2021-01-01 01:35:23,22.525835347375363,2021-01-01 01:57:54,113.91367032043796,560297892f816fda2ea586**********,113.92270959454498,22.533078833507204,,POINT (113.92270959454498 22.525835347375363)
2021-01-01 01:35:23,22.52577481947804,2021-01-01 01:57:54,113.91360972971566,831c3e007b07fe2d257016**********,113.9226490299309,22.53301828173577,,POINT (113.9226490299309 22.52577481947804)
2021-01-01 01:35:43,22.510390905172322,2021-01-01 01:57:06,113.92014381123238,7b4949d9d6296ada84ed47**********,113.92745595368116,22.496649504721237,,POINT (113.92745595368116 22.510390905172322)
2021-01-01 01:35:58,22.527700010404317,2021-01-01 01:59:36,114.02514808428843,1c8c267c85bb506d2a78f7**********,113.99566842789562,22.5232153643128,,POINT (113.99566842789562 22.527700010404317)
2021-01-01 01:36:49,22.53945850552827,2021-01-01 01:39:18,114.05744097220396,b042be08f89bd565bfa5c6**********,114.05896809009408,22.536880390461185,,POINT (114.05896809009408 22.53945850552827)
2021-01-01 01:37:17,22.51444029823121,2021-01-01 01:56:38,113.91528513919974,a5d921d394dcf53b86ec45**********,113.94127127150645,22.516129902732807,,POINT (113.94127127150645 22.51444029823121)
2021-01-01 01:37:17,22.514368737537996,2021-01-01 01:56:38,113.9152134557149,f733eb3c33ced8b59b1784**********,113.94119967221742,22.51605826337348,,POINT (113.94119967221742 22.514368737537996)
2021-01-01 01:37:37,22.625032304226455,2021-01-01 01:48:22,114.04044628121761,95ce4cfd0f0920262770d1**********,114.0343910999076,22.60975901246096,,POINT (114.0343910999076 22.625032304226455)
2021-01-01 01:38:38,22.544192263288952,2021-01-01 02:16:12,114.09416511489015,43e905c949213496defcb3**********,114.07633369894329,22.568200555475595,,POINT (114.07633369894329 22.544192263288952)
2021-01-01 01:41:37,22.53896256711754,2021-01-01 01:57:31,114.04992458331576,2d22ec91269af563457380**********,114.06835753031606,22.537999012420567,,POINT (114.06835753031606 22.53896256711754)
2021-01-01 01:44:12,22.541149982058514,2021-01-01 02:21:56,113.94835289753264,25ac0f7a649c7c524830a9**********,113.96696110889482,22.54077363346728,,POINT (113.96696110889482 22.541149982058514)
2021-01-01 01:44:12,22.54112156104868,2021-01-01 02:21:56,113.948324445426,406ce60de734429fb64bb0**********,113.96693267310356,22.54074519718221,,POINT (113.96693267310356 22.54112156104868)
2021-01-01 01:45:35,22.64203531846107,2021-01-01 02:01:27,114.18742498755826,9cc2182bbb01519cff1330**********,114.1873728059485,22.642196268186105,,POINT (114.1873728059485 22.64203531846107)
2021-01-01 01:45:40,22.61838549478624,2021-01-01 01:51:16,114.14996913993042,e4f97da5df08c75914954c**********,114.15314526431426,22.62227524952118,,POINT (114.15314526431426 22.61838549478624)
2021-01-01 01:46:34,22.525677674083408,2021-01-01 01:57:27,114.04129345088242,62e4ff44baa377a4551f5b**********,114.04835199442356,22.526189561636514,,POINT (114.04835199442356 22.525677674083408)
2021-01-01 01:48:13,22.540962166281915,2021-01-01 02:04:02,114.08153890613103,ac3afe3fe4123071127f81**********,114.09828234494123,22.542532256152622,,POINT (114.09828234494123 22.540962166281915)
2021-01-01 01:48:22,22.524600271125117,2021-01-01 02:07:48,113.9621061947285,6f97caddcb95a3a4f97acb**********,113.98702282433968,22.528894028412257,,POINT (113.98702282433968 22.524600271125117)
2021-01-01 01:48:22,22.52459279397282,2021-01-01 02:07:48,113.96209871068173,e3f8caa62eb7728b55e30b**********,113.98701534361018,22.528886548196272,,POINT (113.98701534361018 22.52459279397282)
2021-01-01 01:48:34,22.539347409012052,2021-01-01 02:01:17,114.08751909266508,71026ba4f9d179e5f2b682**********,114.07357658351111,22.54114463995966,,POINT (114.07357658351111 22.539347409012052)
2021-01-01 01:48:52,22.530175808488867,2021-01-01 02:02:51,113.99131097040834,12760911ab00220c7ec7b2**********,113.97218967386404,22.534697762284054,,POINT (113.97218967386404 22.530175808488867)
2021-01-01 01:51:18,22.543583550541882,2021-01-01 02:13:22,114.12962478652076,d4be5c6a1c9895b00bc22d**********,114.0883387044579,22.555369762921814,,POINT (114.0883387044579 22.543583550541882)
2021-01-01 01:52:29,22.533533450394025,2021-01-01 02:18:33,114.07109282806071,20a7f2ec91d0b280d851f5**********,114.06093437731721,22.53024298073384,,POINT (114.06093437731721 22.533533450394025)
2021-01-01 01:52:29,22.533505491783203,2021-01-01 02:18:33,114.07106483924032,30cd1ca49a2098b7633b21**********,114.06090640179667,22.530215009581156,,POINT (114.06090640179667 22.533505491783203)
2021-01-01 01:52:35,22.517116728241863,2021-01-01 02:38:18,113.95143800000493,513b0d37a73f3afbe5636a**********,113.93997623934703,22.538185144761968,,POINT (113.93997623934703 22.517116728241863)
2021-01-01 01:52:35,22.517071514195766,2021-01-01 02:38:18,113.95139278113466,24451cb86a2b69ffa5afff**********,113.93993100060261,22.538139950562645,,POINT (113.93993100060261 22.517071514195766)
2021-01-01 01:53:02,22.616052480397087,2021-01-01 02:01:41,114.03407204601491,19fa438f99c3837df2c4ce**********,114.03487903733055,22.626747114152376,,POINT (114.03487903733055 22.616052480397087)
2021-01-01 01:53:47,22.537324072852897,2021-01-01 02:04:21,114.06755089675335,ebc2fec061391b890b20ba**********,114.04947790746077,22.53870245736145,,POINT (114.04947790746077 22.537324072852897)
2021-01-01 01:53:57,22.52403192963344,2021-01-01 02:33:43,113.91822145511783,a604157c3b9d8284614848**********,113.93946579558768,22.52628754571753,,POINT (113.93946579558768 22.52403192963344)
2021-01-01 01:54:13,22.531166393707892,2021-01-01 02:10:28,114.00247817950961,3e2c72c48b8afda7e0dea3**********,113.99449948443949,22.53614384897345,,POINT (113.99449948443949 22.531166393707892)
2021-01-01 01:55:09,22.55351104543161,2021-01-01 01:58:43,114.10766763643093,7dc8b2318dd568bf49b8a0**********,114.10405831077576,22.54929461979691,,POINT (114.10405831077576 22.55351104543161)
2021-01-01 01:56:54,22.568196849527187,2021-01-01 02:51:03,113.882385199368,653ae04d635d6366ff2bd0**********,113.89391034853803,22.57087101016539,,POINT (113.89391034853803 22.568196849527187)
2021-01-01 01:56:54,22.56814044730662,2021-01-01 02:51:03,113.8823287263434,7715a3d75dd54e0184a151**********,113.8938539041698,22.570814581210016,,POINT (113.8938539041698 22.56814044730662)
2021-01-01 01:57:30,22.524873584125878,2021-01-01 02:21:02,113.918023497625,f0efbf99a1a193c69a1fe2**********,113.94551899731853,22.5279969893999,,POINT (113.94551899731853 22.524873584125878)
2021-01-01 01:57:30,22.5249073126081,2021-01-01 02:21:02,113.9180572853187,0dbfc177a0429b95074dea**********,113.94555274409217,22.528030756044178,,POINT (113.94555274409217 22.5249073126081)
2021-01-01 01:57:48,22.539796467072158,2021-01-01 02:00:04,114.06305593944114,97b856c7926a728344a379**********,114.06195987316089,22.539884321751842,,POINT (114.06195987316089 22.539796467072158)
2021-01-01 01:57:48,22.539702003686006,2021-01-01 02:00:04,114.06296141310193,bb68428d9b20a5c9b5cb44**********,114.06186535158561,22.53978985392887,,POINT (114.06186535158561 22.539702003686006)
2021-01-01 01:58:22,22.539577276891,2021-01-01 02:25:58,114.07160197113403,8371c2bad58cb8db8309bc**********,114.05466707741778,22.527378427873394,,POINT (114.05466707741778 22.539577276891)
2021-01-01 01:58:22,22.539636772919447,2021-01-01 02:25:58,114.07166154891236,52ec3f43097359d8f4344e**********,114.05472660881784,22.527437968163262,,POINT (114.05472660881784 22.539636772919447)
2021-01-01 01:58:49,22.541160989074655,2021-01-01 02:06:53,114.12036864440078,d0363964a880b37a3b9255**********,114.11693810912907,22.544140950672688,,POINT (114.11693810912907 22.541160989074655)
2021-01-01 01:58:49,22.541139069407006,2021-01-01 02:06:53,114.12034670496438,825a3cbcb1a0aa2ddabb32**********,114.11691617242835,22.544119028519173,,POINT (114.11691617242835 22.541139069407006)
2021-01-01 02:00:05,22.547221839030026,2021-01-01 02:03:33,114.06585395258388,d80d488865bffe5a573fb9**********,114.05714077028139,22.547498654622583,,POINT (114.05714077028139 22.547221839030026)
2021-01-01 02:00:05,22.54718260408724,2021-01-01 02:03:33,114.06581467802773,a347508a52ddba14da5e36**********,114.05710151134625,22.547459405111344,,POINT (114.05710151134625 22.54718260408724)
2021-01-01 02:00:05,22.547221839030026,2021-01-01 02:03:33,114.06585395258388,417769f7d8122513ece2a4**********,114.05714077028139,22.547498654622583,,POINT (114.05714077028139 22.547221839030026)
2021-01-01 02:01:54,22.517993637394163,2021-01-01 02:10:25,113.92108796478178,409a43545ae78cebf34e1b**********,113.92489877333668,22.511974381079312,,POINT (113.92489877333668 22.517993637394163)
2021-01-01 02:01:54,22.517905949303646,2021-01-01 02:10:25,113.92100020927008,0fffad0b3ec2f7fa5a4ce3**********,113.92481103353002,22.51188667758102,,POINT (113.92481103353002 22.517905949303646)
2021-01-01 02:02:16,22.53984132248121,2021-01-01 02:09:16,114.02243558570436,4412b76882af37bf7daf00**********,114.01864208150606,22.53866765331218,,POINT (114.01864208150606 22.53984132248121)
2021-01-01 02:03:31,22.538732481537615,2021-01-01 02:53:59,114.01193552259068,9c7fb64e82e95be44b95f7**********,114.04758010189485,22.542851187832454,,POINT (114.04758010189485 22.538732481537615)
2021-01-01 02:03:31,22.53877679184949,2021-01-01 02:53:59,114.0119798129638,5bd824738f799b12f89744**********,114.04762443762719,22.542895455624308,,POINT (114.04762443762719 22.53877679184949)
2021-01-01 02:04:23,22.54151060403293,2021-01-01 02:30:15,113.96803251362923,6c5ea21c3e0f89bebdd91e**********,113.98690639198252,22.540840328090542,,POINT (113.98690639198252 22.54151060403293)
2021-01-01 02:04:23,22.54147760557944,2021-01-01 02:30:15,113.96799948903838,9dfeef4e073bf08f9764ea**********,113.98687337701122,22.54080732059956,,POINT (113.98687337701122 22.54147760557944)
2021-01-01 02:07:36,22.553319466364776,2021-01-01 02:28:19,114.09900066853935,37521221b31371e8a45f36**********,114.11839102487623,22.563808113890268,,POINT (114.11839102487623 22.553319466364776)
2021-01-01 02:07:42,22.560727801981567,2021-01-01 02:34:00,113.86038113853208,bb2cd326296f0b734a5ff5**********,113.87948343444305,22.57092835292214,,POINT (113.87948343444305 22.560727801981567)
2021-01-01 02:08:51,22.539588963155595,2021-01-01 02:18:44,114.0561840876672,4d5e2c04e8acd533e49e65**********,114.05230019372583,22.53971029570263,,POINT (114.05230019372583 22.539588963155595)
2021-01-01 02:08:51,22.539510607733426,2021-01-01 02:18:44,114.05610567306466,01c9f059b5075bf00b50bd**********,114.05222179226811,22.53963192802581,,POINT (114.05222179226811 22.539510607733426)
2021-01-01 02:09:13,22.542599637501315,2021-01-01 02:29:51,114.11656728440407,b1b16f3282b75b8c136c8c**********,114.11350712461125,22.54906086380932,,POINT (114.11350712461125 22.542599637501315)
2021-01-01 02:09:16,22.535342487474527,2021-01-01 02:17:19,114.02032007087118,ee8a1f7795ac73198e5534**********,114.02113626698433,22.532387930956745,,POINT (114.02113626698433 22.535342487474527)
2021-01-01 02:10:52,22.517222018228406,2021-01-01 02:43:00,113.90990669849702,fed67373e943ce11493968**********,113.93996386865891,22.490644027293232,,POINT (113.93996386865891 22.517222018228406)
2021-01-01 02:11:53,22.646317645193456,2021-01-01 02:17:53,114.0432853844105,da17b965841769945188ed**********,114.03871543234926,22.644420784969427,,POINT (114.03871543234926 22.646317645193456)
2021-01-01 02:12:07,22.53883500608432,2021-01-01 02:26:23,114.06396975214682,609d4f420e3ee32d8eb6a9**********,114.04756452680182,22.53782997072361,,POINT (114.04756452680182 22.53883500608432)
2021-01-01 02:14:51,22.633392399387567,2021-01-01 02:25:55,114.05868208883385,29680eb69b240bdcf30466**********,114.05129143392404,22.624305260069132,,POINT (114.05129143392404 22.633392399387567)
2021-01-01 02:14:51,22.633355273776633,2021-01-01 02:25:55,114.0586449251707,e25202d9a0580f2f8efd6c**********,114.05125428220269,22.62426812291327,,POINT (114.05125428220269 22.633355273776633)
2021-01-01 02:17:49,22.582639511968008,2021-01-01 03:19:32,113.94433401770776,f0ce8aa03247eb3f663914**********,113.88766447668189,22.56028219801766,,POINT (113.88766447668189 22.582639511968008)
2021-01-01 02:17:49,22.58268312429569,2021-01-01 03:19:32,113.9443775510156,baca7fdaf1c2b74c0c75a9**********,113.88770812314782,22.560325705589317,,POINT (113.88770812314782 22.58268312429569)
2021-01-01 02:18:43,22.53117823524244,2021-01-01 02:51:14,114.01966201544728,15e5a5e8d266f6e966633d**********,113.9944823472114,22.532443878829486,,POINT (113.9944823472114 22.53117823524244)
2021-01-01 02:18:43,22.531273042157714,2021-01-01 02:51:14,114.01975689415588,fd9e137475da0a1732d62b**********,113.99457720016217,22.53253870952536,,POINT (113.99457720016217 22.531273042157714)
2021-01-01 02:19:33,22.526347230945987,2021-01-01 02:47:43,114.01447042877783,1ab676769fe24744d891a1**********,113.98814553778284,22.53130579628649,,POINT (113.98814553778284 22.526347230945987)
2021-01-01 02:19:33,22.52628093413425,2021-01-01 02:47:43,114.01440409029998,035a2b9023995dade8f3c4**********,113.98807920913279,22.531239490809995,,POINT (113.98807920913279 22.52628093413425)
2021-01-01 02:21:14,22.524879205998207,2021-01-01 02:35:45,113.92561654791396,bbb2a39c8f8ded8dcde314**********,113.94529140036798,22.513160395744663,,POINT (113.94529140036798 22.524879205998207)
2021-01-01 02:21:27,22.543020231162004,2021-01-01 03:03:31,114.13480630465976,377d0a9ed826b08e564baf**********,114.11515923571889,22.54625178950447,,POINT (114.11515923571889 22.543020231162004)
2021-01-01 02:21:27,22.542988204533735,2021-01-01 03:03:31,114.13477423285353,2f4454ee5ae7c75ccd15d7**********,114.11512718425374,22.54621974384284,,POINT (114.11512718425374 22.542988204533735)
2021-01-01 02:22:19,22.5402781135316,2021-01-01 02:55:21,113.95459561038457,08ae6fdd00f928a0db3f31**********,113.96896298384833,22.54857696311059,,POINT (113.96896298384833 22.5402781135316)
2021-01-01 02:22:30,22.540269921890577,2021-01-01 02:50:43,113.95502444017686,2a57c278d17bc1688fe738**********,113.96922435776612,22.54886678734809,,POINT (113.96922435776612 22.540269921890577)
2021-01-01 02:23:12,22.537339000988467,2021-01-01 02:34:48,113.97300102844187,8448bfce8b135d78ce9b54**********,113.96201930656129,22.54058274539239,,POINT (113.96201930656129 22.537339000988467)
2021-01-01 02:23:12,22.537263800487978,2021-01-01 02:34:48,113.97292580814833,ecb963add11158d1513e09**********,113.96194406670402,22.540507563514797,,POINT (113.96194406670402 22.537263800487978)
2021-01-01 02:25:54,22.523297869020773,2021-01-01 02:34:10,114.0677016964117,9ee59bb79ee3283b671c93**********,114.060217216368,22.519759575925033,,POINT (114.060217216368 22.523297869020773)
2021-01-01 02:25:54,22.523260524941712,2021-01-01 02:34:10,114.06766431737222,b4e140e8e4346f1a77ef2c**********,114.06017985028839,22.519722219568592,,POINT (114.06017985028839 22.523260524941712)
2021-01-01 02:27:11,22.584045698336816,2021-01-01 02:54:44,113.97569731689784,69aa5fc52736e24843e3ae**********,113.94153043887661,22.56360256912326,,POINT (113.94153043887661 22.584045698336816)
2021-01-01 02:27:39,22.539221371699085,2021-01-01 03:42:19,113.96065503613403,8b1ce073cf47234a80634f**********,113.96196146611574,22.521823130424565,,POINT (113.96196146611574 22.539221371699085)
2021-01-01 02:27:39,22.539257974502934,2021-01-01 03:42:19,113.96069165955703,fab84d0d3cefa6ac523bf0**********,113.9619980881688,22.521859735345586,,POINT (113.9619980881688 22.539257974502934)
2021-01-01 02:29:09,22.539326222156927,2021-01-01 02:45:19,114.04685307891786,21a4ca9c77c9f4b40fbc37**********,114.06335925202283,22.52568530739788,,POINT (114.06335925202283 22.539326222156927)
2021-01-01 02:29:09,22.539379348723248,2021-01-01 02:45:19,114.04690620038419,efbbfb1abe94a62b04003f**********,114.06341241152441,22.525738399418326,,POINT (114.06341241152441 22.539379348723248)
2021-01-01 02:29:16,22.536635129656347,2021-01-01 02:53:57,114.04133995190938,86f43db18116f385a5c5c7**********,114.05338801673565,22.55129725793378,,POINT (114.05338801673565 22.536635129656347)
2021-01-01 02:29:18,22.540095215516654,2021-01-01 03:00:09,114.01034843472563,b2530b76412cb4783f4324**********,114.05120653761641,22.55248553957079,,POINT (114.05120653761641 22.540095215516654)
2021-01-01 02:30:15,22.530894560978457,2021-01-01 03:26:09,114.03664396164186,688ef6315c1b6f2c84b9c0**********,113.99300817929426,22.548593419371084,,POINT (113.99300817929426 22.530894560978457)
2021-01-01 02:30:15,22.530932443942724,2021-01-01 03:26:09,114.03668189119706,5004ccd0e9d3d86a3d7426**********,113.99304608063937,22.54863132772134,,POINT (113.99304608063937 22.530932443942724)
2021-01-01 02:32:10,22.535640382373106,2021-01-01 03:16:13,114.03931490618154,0b600a906de434668bfeab**********,114.01924586445743,22.52244853286267,,POINT (114.01924586445743 22.535640382373106)
2021-01-01 02:32:55,22.528922166453913,2021-01-01 03:15:13,113.91515487024198,2b4a5973ca92843b247f24**********,113.9405056821802,22.508526846944182,,POINT (113.9405056821802 22.528922166453913)
2021-01-01 02:33:09,22.531118058871108,2021-01-01 02:41:20,114.04727085285654,28252dd0778e1da85facc7**********,114.04693453028942,22.521515071045446,,POINT (114.04693453028942 22.531118058871108)
