22271,07:33:24,114.2519,22.718901000000002,0,0
22271,06:33:23,114.252296,22.746401000000002,0,0
22271,20:56:02,114.256302,22.7348,0,17
22271,01:47:05,114.2565,22.733101,0,31
22271,01:52:01,114.261703,22.715999999999998,0,16
22271,03:29:26,114.261803,22.7327,0,0
22271,06:57:00,114.26460300000001,22.7269,0,15
22271,14:00:45,114.26460300000001,22.741501,0,0
22271,12:43:00,114.264702,22.7414,0,0
22271,12:24:19,114.264702,22.741501,0,0
22271,05:31:28,114.264702,22.7416,0,0
22271,04:35:21,114.264801,22.741301,0,0
22271,04:56:02,114.264801,22.741301,0,0
22271,05:23:35,114.264801,22.7414,0,0
22271,06:22:33,114.264801,22.7414,0,0
22271,12:53:49,114.264801,22.7414,0,0
22271,12:58:44,114.264801,22.7414,0,0
22271,12:07:35,114.26619699999999,22.7418,0,0
22271,12:09:32,114.266403,22.7418,0,0
22271,16:42:08,114.2668,22.7416,0,0
22271,08:30:07,114.26750200000001,22.721999999999998,0,29
22271,17:08:42,114.269501,22.7299,0,0
22271,20:19:36,114.27179699999999,22.7356,0,0
22271,04:02:53,114.27179699999999,22.735701000000002,0,0
22271,14:06:39,114.272301,22.741501,0,13
22271,00:44:06,114.272797,22.7318,0,0
22271,20:35:21,114.27310200000001,22.7323,0,0
22271,14:46:59,114.27780200000001,22.7376,0,0
22271,10:00:39,114.278999,22.739,0,0
22271,10:05:34,114.278999,22.739,0,0
22271,10:10:29,114.279297,22.739,0,0
22271,09:22:15,114.279404,22.739,0,0
22271,09:44:53,114.279404,22.739,0,0
22271,11:08:32,114.279404,22.739,0,0
22271,11:35:07,114.279404,22.739,0,0
22271,10:47:52,114.279503,22.739201,0,0
22271,16:29:19,114.286697,22.7267,0,0
22271,00:18:31,114.341003,22.7027,0,9
22271,22:42:18,114.1446,22.7467,0,19
22271,22:25:34,114.1549,22.737301000000002,0,0
22271,23:05:54,114.199203,22.7253,0,28
22271,18:41:11,114.208702,22.6563,0,22
22271,18:43:09,114.21399699999999,22.6632,0,0
22271,21:35:23,114.22399899999999,22.729601000000002,0,9
22271,21:38:20,114.22429699999999,22.7241,0,25
22271,17:41:09,114.22440300000001,22.7024,0,0
22271,21:31:26,114.233498,22.722401,0,11
22271,08:04:55,114.233597,22.727698999999998,0,8
22271,21:24:33,114.234802,22.715099,0,7
22271,15:31:16,114.236099,22.713699,0,28
22271,07:43:14,114.24140200000001,22.7143,0,37
22271,21:12:45,114.2435,22.722799,0,0
22271,06:49:07,114.245903,22.744801000000002,0,27
22271,15:07:40,114.247299,22.7384,0,32
22271,18:55:58,114.247498,22.719,0,15
22271,17:15:34,114.248299,22.7195,0,0
22271,08:54:43,114.251503,22.7397,0,12
22271,07:37:21,114.2519,22.718901000000002,0,0
22271,07:40:18,114.251999,22.7173,0,0
22271,21:02:54,114.2547,22.7363,0,13
22271,20:55:01,114.2565,22.735201,0,0
22271,15:40:07,114.259499,22.7111,0,0
22271,03:44:11,114.261398,22.7337,0,0
22271,03:18:36,114.261803,22.7327,0,0
22271,01:44:09,114.2621,22.734501,0,17
22271,22:04:53,114.263802,22.7269,0,1
22271,06:27:27,114.263901,22.741699,0,0
22271,04:23:33,114.26460300000001,22.741301,0,0
22271,13:47:57,114.26460300000001,22.741501,0,0
22271,12:42:02,114.264702,22.7414,0,0
22271,06:23:32,114.264702,22.741501,0,0
22271,06:25:29,114.264702,22.741501,0,0
22271,05:27:32,114.264801,22.7414,0,0
22271,06:18:38,114.264801,22.741501,0,0
22271,06:20:35,114.264801,22.741501,0,0
22271,06:04:51,114.264801,22.7416,0,0
22271,12:08:34,114.266403,22.7418,0,0
22271,02:00:52,114.26709699999999,22.6917,0,0
22271,04:11:45,114.268898,22.7358,0,0
22271,06:59:56,114.269501,22.73,0,0
22271,04:10:47,114.2696,22.7358,0,8
22271,20:00:54,114.269997,22.736099,0,7
22271,03:59:57,114.27179699999999,22.735701000000002,0,0
22271,20:10:45,114.271896,22.7356,0,0
22271,11:41:00,114.277496,22.738899,0,0
22271,14:51:55,114.277603,22.7377,0,0
22271,14:38:08,114.277603,22.737801,0,0
22271,09:55:43,114.279297,22.739,0,0
22271,10:12:26,114.279297,22.739,0,0
22271,09:26:12,114.279404,22.739,0,0
22271,09:28:09,114.279404,22.739,0,0
22271,09:32:06,114.279404,22.739,0,0
22271,09:39:58,114.279404,22.739,0,0
22271,11:07:34,114.279404,22.739,0,0
22271,11:16:23,114.279404,22.739,0,0
22271,11:20:20,114.279404,22.739,0,0
22271,11:37:04,114.279404,22.739,0,0
22271,10:33:07,114.279503,22.739,0,0
22271,10:38:02,114.279503,22.739,0,0
22271,00:39:11,114.282402,22.728001000000003,0,0
22271,23:39:22,114.284302,22.7276,0,14
22271,23:36:24,114.288803,22.7218,0,27
22271,22:35:24,114.141296,22.75,0,13
22271,22:56:01,114.17199699999999,22.719,0,25
22271,22:57:00,114.175697,22.719998999999998,0,0
22271,23:00:00,114.182503,22.7227,0,0
22271,18:46:07,114.218102,22.673401000000002,0,32
22271,23:25:36,114.219597,22.695,0,15
22271,07:52:06,114.221703,22.7223,0,38
22271,17:44:08,114.22530400000001,22.6943,0,0
22271,08:30:14,114.235703,22.7227,0,0
22271,06:42:14,114.241699,22.748898999999998,0,0
22271,06:43:12,114.242104,22.748699,0,0
22271,16:09:39,114.247498,22.723301,0,0
22271,21:07:50,114.24859599999999,22.727501,0,4
22271,01:14:36,114.250198,22.735201,0,0
22271,21:06:51,114.250504,22.7288,0,3
22271,08:53:43,114.250603,22.7353,0,0
22271,08:36:01,114.251701,22.7188,0,10
22271,07:32:25,114.2519,22.718901000000002,0,0
22271,07:39:18,114.252296,22.7171,0,3
22271,01:17:35,114.25700400000001,22.74,0,22
22271,19:55:01,114.260597,22.7272,0,31
22271,02:20:32,114.261299,22.718598999999998,0,12
22271,23:32:29,114.262001,22.711201000000003,0,3
22271,15:49:58,114.2621,22.711399,0,14
22271,19:03:50,114.263199,22.726,0,6
22271,15:00:47,114.26329799999999,22.743799,0,19
22271,04:29:27,114.26460300000001,22.741301,0,0
22271,12:38:04,114.26460300000001,22.741501,0,0
22271,02:17:36,114.264702,22.705999,0,29
22271,06:13:42,114.264702,22.7414,0,0
22271,12:44:58,114.264702,22.7414,0,0
22271,09:04:33,114.264702,22.741501,0,0
22271,12:30:12,114.264702,22.741501,0,0
22271,05:29:30,114.264702,22.7416,0,0
22271,20:50:06,114.264801,22.727698999999998,0,5
22271,05:04:53,114.264801,22.741301,0,0
22271,05:10:47,114.264801,22.741301,0,0
22271,05:22:36,114.264801,22.7414,0,0
22271,06:21:34,114.264801,22.7414,0,0
22271,05:15:42,114.264801,22.741501,0,0
22271,17:02:47,114.2649,22.727501,0,0
22271,11:55:46,114.26619699999999,22.7418,0,0
22271,20:49:07,114.267403,22.729098999999998,0,30
22271,17:07:43,114.269501,22.7299,0,0
22271,20:21:35,114.2714,22.7356,0,0
22271,20:40:16,114.27179699999999,22.731899,0,0
22271,20:07:48,114.27179699999999,22.7356,0,0
22271,04:01:54,114.27179699999999,22.735701000000002,0,0
22271,20:29:26,114.271896,22.735398999999997,0,0
22271,20:31:25,114.271896,22.7356,0,0
22271,14:21:25,114.277496,22.7379,0,0
22271,14:34:12,114.277496,22.7379,0,0
22271,14:32:14,114.277603,22.7376,0,0
22271,14:44:03,114.277702,22.7376,0,0
22271,14:37:09,114.27780200000001,22.7379,0,0
22271,09:21:16,114.279404,22.739,0,0
22271,11:26:14,114.279404,22.739,0,0
22271,11:30:11,114.279404,22.739,0,0
22271,10:46:53,114.279503,22.739201,0,0
22271,23:34:26,114.2799,22.7108,0,45
22271,23:52:09,114.210999,22.733299,0,51
22271,17:54:57,114.213303,22.7071,0,16
22271,23:13:48,114.213898,22.7222,0,9
22271,17:56:54,114.216301,22.697599,0,0
22271,18:50:04,114.226601,22.695498999999998,0,0
22271,21:32:26,114.226799,22.722401,0,25
22271,08:01:56,114.232101,22.7223,0,11
22271,21:42:16,114.233704,22.716998999999998,0,21
22271,19:29:26,114.23380300000001,22.716998999999998,0,22
22271,16:03:45,114.23449699999999,22.728399,0,11
22271,19:32:22,114.237701,22.7201,0,9
22271,23:28:32,114.240799,22.7013,0,23
22271,06:41:15,114.241699,22.748898999999998,0,0
22271,06:47:10,114.24189799999999,22.749001,0,0
22271,16:07:41,114.245201,22.7248,0,0
22271,19:26:26,114.246101,22.7185,0,26
22271,15:36:12,114.246498,22.718398999999998,0,19
22271,08:51:45,114.247398,22.726,0,9
22271,17:28:23,114.247803,22.718598999999998,0,0
22271,19:41:14,114.248199,22.726999,0,12
22271,08:37:00,114.251701,22.7197,0,0
22271,21:04:51,114.252998,22.7318,0,8
22271,01:16:36,114.255997,22.7362,0,0
22271,01:29:23,114.25810200000001,22.742701,0,0
22271,01:33:20,114.25810200000001,22.742701,0,0
22271,01:35:17,114.25810200000001,22.742701,0,0
22271,02:57:56,114.2593,22.724701,0,0
22271,02:54:00,114.259399,22.7246,0,0
22271,19:47:08,114.260902,22.7251,0,19
22271,22:01:56,114.261299,22.724899,0,0
22271,02:30:23,114.261902,22.7169,0,5
22271,03:17:37,114.2621,22.732599,0,0
22271,19:02:50,114.26299999999999,22.725901,0,7
22271,13:20:24,114.264503,22.7414,0,0
22271,12:18:24,114.26460300000001,22.741501,0,0
22271,12:39:05,114.26460300000001,22.741501,0,0
22271,13:24:19,114.26460300000001,22.741501,0,0
22271,05:28:31,114.264702,22.7416,0,0
22271,05:34:25,114.264702,22.7416,0,0
22271,05:21:37,114.264801,22.7414,0,0
22271,12:56:46,114.264801,22.7414,0,0
22271,11:59:42,114.26619699999999,22.7418,0,0
22271,12:01:40,114.26619699999999,22.7418,0,0
22271,12:05:37,114.26619699999999,22.7418,0,0
22271,00:02:47,114.266502,22.728201000000002,0,0
22271,16:48:00,114.2668,22.7416,0,0
22271,03:49:07,114.26909599999999,22.7355,0,8
22271,20:17:38,114.27179699999999,22.7356,0,0
22271,03:58:57,114.27179699999999,22.735701000000002,0,0
22271,04:00:55,114.27179699999999,22.735701000000002,0,0
22271,01:56:56,114.272697,22.6954,0,17
22271,11:42:58,114.275299,22.740801,0,0
22271,23:42:19,114.276901,22.7365,0,39
22271,09:15:23,114.277,22.7388,0,29
22271,11:42:01,114.277397,22.740101,0,4
22271,14:39:08,114.277603,22.737801,0,0
22271,14:43:04,114.277702,22.7376,0,0
22271,10:09:29,114.279297,22.739,0,0
22271,10:20:18,114.279297,22.7391,0,0
22271,10:22:18,114.279297,22.7391,0,0
22271,09:20:17,114.279404,22.739,0,0
22271,09:42:55,114.279404,22.739,0,0
22271,11:12:28,114.279404,22.739,0,0
22271,11:31:09,114.279404,22.739,0,0
22271,11:33:09,114.279404,22.739,0,0
22271,10:43:56,114.279503,22.739,0,0
22271,10:51:48,114.279503,22.739201,0,0
22271,00:07:41,114.2827,22.7278,0,23
35807,01:53:46,113.809898,22.626801,0,0
35807,01:43:46,113.813301,22.6236,0,0
35807,01:14:15,113.84700000000001,22.5947,0,41
35807,02:01:41,113.852501,22.6257,0,22
35807,01:01:59,113.897003,22.551901,0,42
35807,00:59:59,113.917099,22.543301,0,31
35807,00:20:26,113.91729699999999,22.493099,0,0
35807,00:44:29,113.919403,22.489901,0,12
35807,11:24:48,113.9198,22.507998999999998,0,24
35807,11:25:18,113.9198,22.510201000000002,0,26
35807,11:23:04,113.923401,22.507998999999998,0,0
35807,11:22:05,113.92710100000001,22.508301,0,13
35807,05:52:28,113.9328,22.5653,0,54
35807,11:43:08,113.944298,22.5485,0,15
35807,02:10:40,113.965599,22.561199,0,56
35807,11:08:35,114.022003,22.532101,0,23
35807,07:53:12,114.03179899999999,22.5581,0,2
35807,06:42:30,114.033897,22.554501000000002,0,0
35807,08:42:22,114.035301,22.5438,0,9
35807,08:17:11,114.038696,22.542299,0,0
35807,08:22:11,114.038696,22.542299,0,0
35807,05:45:29,114.039703,22.5145,0,60
35807,07:01:00,114.042503,22.522301000000002,0,16
35807,07:08:01,114.042801,22.522499,0,0
35807,18:36:31,114.044197,22.531601000000002,0,0
35807,08:03:40,114.044601,22.5399,0,0
35807,20:05:11,114.044701,22.512898999999997,0,15
35807,13:57:04,114.0448,22.5238,0,4
35807,18:45:02,114.044899,22.5287,0,6
35807,19:07:14,114.04499799999999,22.526899,0,26
35807,12:12:59,114.04499799999999,22.527399,0,0
35807,12:45:59,114.045998,22.524099,0,0
35807,19:09:44,114.045998,22.5397,0,8
35807,12:31:30,114.046097,22.524099,0,0
35807,13:48:33,114.046097,22.5242,0,0
35807,13:03:30,114.046097,22.5243,0,0
35807,20:03:34,114.047501,22.5123,0,22
35807,07:26:02,114.047699,22.546301,0,0
35807,11:06:04,114.048103,22.5315,0,34
35807,19:40:09,114.051598,22.5317,0,24
35807,03:02:00,114.054298,22.5305,0,0
35807,02:53:59,114.05439799999999,22.530399,0,3
35807,02:55:58,114.05439799999999,22.530399,0,0
35807,02:57:00,114.054497,22.5308,0,0
35807,09:01:56,114.056099,22.5455,0,17
35807,02:17:41,114.058403,22.516001,0,0
35807,18:32:02,114.060303,22.5317,0,23
35807,03:10:30,114.063004,22.5285,0,16
35807,16:30:56,114.063004,22.5396,0,0
35807,03:11:00,114.063103,22.5273,0,9
35807,09:56:34,114.0634,22.551399,0,0
35807,19:38:08,114.068398,22.532101,0,11
35807,02:42:29,114.071899,22.5282,0,0
35807,19:29:25,114.07330300000001,22.5429,0,1
35807,15:49:28,114.076302,22.5481,0,16
35807,15:05:22,114.0886,22.549298999999998,0,14
35807,14:58:21,114.09030200000001,22.561199,0,12
35807,15:40:31,114.0905,22.547199,0,6
35807,15:31:20,114.090897,22.5576,0,24
35807,03:23:02,114.091103,22.5539,0,0
35807,20:56:31,114.096497,22.543501000000003,0,38
35807,14:35:51,114.099602,22.5585,0,0
35807,11:00:04,114.102402,22.5382,0,28
35807,21:12:29,114.1045,22.5434,0,5
35807,18:02:41,114.1073,22.5721,0,0
35807,22:20:59,114.11219799999999,22.586201000000003,0,38
35807,22:43:24,114.112999,22.6136,0,5
35807,10:17:57,114.113701,22.5341,0,5
35807,21:40:47,114.113899,22.5877,0,8
35807,22:40:25,114.113899,22.6166,0,8
35807,10:28:12,114.116501,22.546301,0,0
35807,22:19:59,114.116501,22.577299,0,40
35807,10:31:13,114.120003,22.555599,0,10
35807,22:30:45,114.121201,22.625099,0,12
35807,04:23:21,114.122002,22.545,0,0
35807,05:30:15,114.122002,22.545099,0,0
35807,05:08:43,114.122101,22.545,0,0
35807,23:16:44,114.124496,22.5721,0,0
35807,10:55:28,114.127502,22.543501000000003,0,0
35807,10:37:05,114.128098,22.555999999999997,0,19
35807,10:37:35,114.129601,22.555401,0,14
35807,04:34:30,114.132797,22.5804,0,14
35807,03:46:56,114.133904,22.5641,0,0
35807,21:54:45,114.135101,22.5844,0,11
35807,06:06:28,113.809402,22.627399,0,3
35807,01:52:46,113.809998,22.627701000000002,0,1
35807,01:32:45,113.813301,22.6236,0,0
35807,05:58:28,113.865898,22.622298999999998,0,57
35807,02:03:11,113.872398,22.619101,0,54
35807,05:57:58,113.87359599999999,22.618401000000002,0,57
35807,01:07:44,113.883202,22.564301,0,0
35807,17:16:19,113.908997,22.5313,0,0
35807,17:17:49,113.910103,22.532101,0,0
35807,16:56:38,113.9198,22.543301,0,0
35807,11:30:18,113.922203,22.517401,0,0
35807,11:30:48,113.922203,22.5184,0,10
35807,00:57:00,113.923103,22.5301,0,36
35807,00:50:28,113.927299,22.5077,0,0
35807,11:19:05,113.928703,22.524599,0,31
35807,00:55:29,113.928802,22.524599,0,35
35807,00:46:58,113.931198,22.4893,0,0
35807,11:47:39,113.940399,22.5546,0,0
35807,11:38:52,113.944901,22.5366,0,15
35807,02:10:11,113.957802,22.562901,0,54
35807,07:54:43,114.035004,22.555201,0,0
35807,08:42:52,114.035599,22.5425,0,2
35807,08:06:05,114.038696,22.542299,0,16
35807,18:56:43,114.042801,22.5224,0,0
35807,13:57:34,114.043999,22.524099,0,0
35807,06:47:30,114.044296,22.540198999999998,0,34
35807,20:03:04,114.044403,22.5124,0,8
35807,12:56:01,114.045898,22.5242,0,0
35807,13:35:32,114.045898,22.5242,0,0
35807,12:35:59,114.045998,22.5242,0,0
35807,12:27:29,114.046097,22.524099,0,0
35807,13:39:32,114.046097,22.5242,0,0
35807,13:27:02,114.046097,22.5243,0,0
35807,07:33:10,114.046898,22.5453,0,12
35807,07:17:01,114.047699,22.546301,0,0
35807,07:29:33,114.047699,22.546301,0,0
35807,17:47:10,114.049301,22.565001000000002,0,17
35807,09:03:26,114.0513,22.545401000000002,0,8
35807,19:19:17,114.051498,22.526199,0,1
35807,16:14:27,114.054001,22.571501,0,4
35807,02:51:29,114.057098,22.528799,0,0
35807,08:57:26,114.057503,22.5375,0,0
35807,02:49:59,114.059502,22.527599,0,12
35807,02:49:00,114.062401,22.528098999999997,0,16
35807,16:33:06,114.062798,22.536301,0,22
35807,11:04:34,114.06289699999999,22.5317,0,36
35807,09:52:03,114.06390400000001,22.5513,0,2
35807,19:24:54,114.064301,22.531401000000002,0,17
35807,16:02:55,114.067902,22.558701,0,19
35807,14:10:20,114.068001,22.556101,0,27
35807,17:52:11,114.069901,22.5693,0,29
35807,02:33:28,114.071899,22.5282,0,0
35807,09:29:22,114.074303,22.5474,0,0
35807,18:30:02,114.0755,22.5319,0,23
35807,19:31:24,114.07599599999999,22.5418,0,0
35807,09:34:52,114.07599599999999,22.543301,0,0
35807,15:51:58,114.076202,22.5508,0,0
35807,09:43:52,114.076302,22.5466,0,0
35807,19:33:24,114.076698,22.540198999999998,0,13
35807,15:26:20,114.077698,22.558398999999998,0,7
35807,09:46:22,114.0784,22.5492,0,5
35807,09:45:52,114.078598,22.5481,0,16
35807,15:22:59,114.08090200000001,22.557301000000002,0,7
35807,14:17:03,114.081902,22.554001,0,0
35807,15:46:00,114.082199,22.5432,0,0
35807,14:15:46,114.083099,22.5541,0,0
35807,14:20:02,114.086502,22.567498999999998,0,23
35807,15:41:01,114.091103,22.545799,0,1
35807,20:33:52,114.092003,22.543301,0,6
35807,14:53:46,114.094597,22.559299,0,0
35807,14:52:33,114.0989,22.558598999999997,0,14
35807,14:48:33,114.09940300000001,22.556801,0,0
35807,23:27:59,114.103996,22.561701,0,7
35807,18:03:12,114.1073,22.5721,0,0
35807,20:43:52,114.1082,22.544901,0,23
35807,23:19:44,114.10880300000001,22.5667,0,34
35807,05:38:29,114.110298,22.5378,0,47
35807,21:19:15,114.111099,22.5354,0,6
35807,10:27:42,114.115196,22.546,0,12
35807,22:35:55,114.119698,22.621,0,6
35807,05:36:29,114.1213,22.5434,0,16
35807,04:09:40,114.122002,22.545,0,0
35807,04:14:40,114.122002,22.545,0,0
35807,05:07:43,114.122299,22.545,0,0
35807,03:34:02,114.122299,22.563801,0,0
35807,03:40:32,114.122597,22.5639,0,12
35807,03:57:40,114.122704,22.5452,0,10
35807,10:46:34,114.123901,22.5585,0,13
35807,10:46:27,114.124298,22.558701,0,7
35807,22:27:11,114.126099,22.611,0,0
35807,03:45:26,114.127899,22.556499,0,0
35807,23:43:33,114.13580300000001,22.579598999999998,0,0
35807,04:25:28,114.136597,22.5502,0,44
35807,04:29:57,114.140198,22.578899,0,17
35807,22:57:32,114.141701,22.6201,0,10
35807,04:43:43,114.143501,22.5527,0,0
35807,01:56:10,113.806503,22.623699,0,15
35807,01:37:14,113.813301,22.6236,0,0
35807,06:15:10,113.819298,22.6117,0,0
35807,01:16:14,113.84429899999999,22.599501,0,0
35807,06:12:28,113.846298,22.622298999999998,0,20
35807,01:09:14,113.878799,22.569098999999998,0,38
35807,17:14:19,113.904503,22.531601000000002,0,0
35807,17:27:10,113.914597,22.554701,0,35
35807,00:13:55,113.916,22.509899,0,32
35807,00:18:27,113.9179,22.4974,0,11
35807,16:57:38,113.9198,22.543301,0,0
35807,00:00:02,113.924301,22.528000000000002,0,45
35807,00:56:30,113.927399,22.5284,0,23
35807,11:18:33,113.930099,22.527599,0,5
35807,11:35:18,113.937698,22.5425,0,27
35807,16:44:37,113.970001,22.5229,0,37
35807,05:49:59,113.975998,22.557301000000002,0,54
35807,11:11:05,114.002403,22.530199,0,29
35807,07:46:33,114.01329799999999,22.5501,0,0
35807,08:31:31,114.014801,22.5429,0,0
35807,09:17:47,114.041496,22.5445,0,7
35807,18:57:43,114.042801,22.5224,0,0
35807,19:05:15,114.043602,22.524,0,28
35807,19:08:12,114.044601,22.535299,0,29
35807,12:28:01,114.046097,22.524099,0,0
35807,12:50:31,114.046097,22.5242,0,0
35807,12:52:00,114.046097,22.5242,0,0
35807,13:05:32,114.046097,22.5243,0,0
35807,13:28:02,114.046097,22.5243,0,0
35807,12:18:28,114.046204,22.524401,0,4
35807,09:05:25,114.0476,22.545401000000002,0,0
35807,07:18:01,114.047699,22.546301,0,0
35807,18:34:01,114.048103,22.5317,0,0
35807,20:21:25,114.04900400000001,22.5411,0,5
35807,19:16:46,114.0504,22.5303,0,18
35807,19:17:46,114.051399,22.5268,0,0
35807,08:54:29,114.052002,22.537001,0,26
35807,16:30:58,114.063004,22.5396,0,0
35807,09:52:35,114.06390400000001,22.5513,0,0
35807,19:26:53,114.06819899999999,22.537701000000002,0,16
35807,14:03:50,114.068802,22.531601000000002,0,12
35807,15:27:20,114.070297,22.558201,0,2
35807,02:27:00,114.071899,22.5282,0,0
35807,02:34:28,114.071899,22.5282,0,0
35807,19:36:38,114.071999,22.5366,0,17
35807,09:48:22,114.072502,22.548000000000002,0,25
35807,09:44:52,114.076302,22.5466,0,0
35807,10:06:04,114.078903,22.534201,0,13
35807,17:55:11,114.0811,22.5723,0,7
35807,14:18:02,114.081497,22.555099,0,26
35807,14:18:32,114.081703,22.558201,0,20
35807,21:00:31,114.084,22.5455,0,3
35807,15:07:51,114.084396,22.549298999999998,0,4
35807,14:56:15,114.094597,22.561199,0,0
35807,14:46:32,114.09940300000001,22.555599,0,21
35807,14:34:57,114.101501,22.558701,0,8
35807,20:54:30,114.106499,22.545099,0,0
35807,18:04:12,114.107803,22.5723,0,5
35807,23:30:30,114.108597,22.5756,0,30
35807,21:42:47,114.112602,22.589399,0,3
35807,22:38:24,114.112701,22.6238,0,16
35807,20:44:53,114.1138,22.545099,0,9
35807,21:40:17,114.1147,22.5867,0,13
35807,10:23:53,114.11640200000001,22.541401,0,0
35807,21:50:14,114.11640200000001,22.5886,0,14
35807,23:54:03,114.116997,22.551901,0,16
35807,20:48:15,114.117599,22.544399,0,0
35807,23:51:33,114.117699,22.567301,0,0
35807,22:10:05,114.119102,22.5469,0,22
35807,21:23:44,114.121597,22.539101000000002,0,0
35807,22:53:31,114.121902,22.607599,0,26
35807,05:20:45,114.122101,22.545,0,0
35807,04:00:10,114.1222,22.5452,0,0
35807,03:35:02,114.122299,22.563801,0,0
35807,03:40:02,114.122299,22.563801,0,0
35807,10:52:04,114.1259,22.548201000000002,0,10
35807,21:28:30,114.126297,22.5422,0,0
35807,04:51:13,114.126999,22.5439,0,0
35807,22:04:03,114.130798,22.560499,0,39
35807,23:37:58,114.132698,22.5797,0,16
35807,23:39:02,114.132896,22.583000000000002,0,0
35807,22:55:00,114.133003,22.6161,0,20
35807,03:50:10,114.135002,22.558701,0,10
35807,04:41:11,114.13760400000001,22.565701,0,42
35807,04:46:13,114.139297,22.5499,0,6
35807,04:43:41,114.143501,22.5527,0,3
35807,01:33:45,113.813301,22.6236,0,0
35807,13:36:02,114.045898,22.5242,0,0
35807,01:51:16,113.8125,22.6269,0,5
35807,01:50:46,113.812599,22.6269,0,0
35807,01:48:16,113.813202,22.6255,0,12
35807,01:09:44,113.875702,22.5718,0,11
35807,01:03:01,113.888901,22.5597,0,31
35807,05:55:59,113.897697,22.5947,0,62
35807,06:20:00,113.89859799999999,22.5616,0,43
35807,17:22:39,113.906502,22.5313,0,15
35807,00:16:57,113.916298,22.500099,0,1
35807,11:23:57,113.923103,22.507998999999998,0,7
35807,11:23:27,113.923401,22.507998999999998,0,0
35807,00:57:59,113.9272,22.540501000000003,0,34
35807,00:49:28,113.928101,22.5033,0,23
35807,11:42:08,113.944901,22.546101,0,0
35807,11:52:29,113.94740300000001,22.558901000000002,0,20
35807,05:50:29,113.967697,22.560801,0,60
35807,12:01:27,113.980499,22.5228,0,42
35807,06:29:30,113.996597,22.555901000000002,0,41
35807,07:42:09,114.009598,22.5476,0,7
35807,07:46:03,114.01329799999999,22.5501,0,0
35807,08:31:52,114.014801,22.5429,0,0
35807,16:38:37,114.022697,22.531999999999996,0,20
35807,08:39:21,114.028603,22.546301,0,26
35807,17:44:40,114.04160300000001,22.563801,0,21
35807,11:06:33,114.042503,22.5312,0,38
35807,18:37:33,114.043297,22.531799,0,0
35807,08:00:13,114.0439,22.544399,0,0
35807,20:16:55,114.044701,22.5343,0,29
35807,20:16:25,114.0448,22.5305,0,31
35807,12:10:58,114.044899,22.5282,0,0
35807,13:38:02,114.045898,22.5242,0,0
35807,12:36:29,114.045998,22.5242,0,0
35807,12:28:31,114.046097,22.524099,0,0
35807,13:43:33,114.046097,22.5242,0,0
35807,13:45:33,114.046097,22.5242,0,0
35807,13:50:33,114.046097,22.5242,0,0
35807,13:05:02,114.046097,22.5243,0,0
35807,13:09:31,114.046097,22.5243,0,0
35807,13:12:02,114.046097,22.5243,0,0
35807,12:42:30,114.046402,22.524099,0,0
35807,19:17:16,114.051399,22.528299,0,29
35807,16:35:38,114.05210100000001,22.5315,0,20
35807,03:07:30,114.05439799999999,22.5303,0,0
35807,17:49:12,114.055298,22.565201000000002,0,15
35807,16:27:26,114.062599,22.550698999999998,0,24
35807,16:05:25,114.063797,22.5688,0,18
35807,14:05:20,114.06819899999999,22.5404,0,31
35807,03:16:01,114.071701,22.538601,0,0
35807,02:27:29,114.071899,22.5282,0,0
35807,02:32:29,114.071899,22.5282,0,0
35807,20:27:52,114.0756,22.5429,0,0
35807,09:33:53,114.07599599999999,22.543301,0,0
35807,15:46:30,114.080597,22.5432,0,8
35807,14:21:33,114.083504,22.5716,0,0
35807,15:10:21,114.084198,22.5474,0,8
35807,15:08:51,114.08429699999999,22.549298999999998,0,0
35807,16:00:25,114.084999,22.5585,0,20
35807,15:56:59,114.08609799999999,22.558901000000002,0,5
35807,20:58:30,114.088303,22.543301,0,0
35807,14:53:33,114.094597,22.559299,0,0
35807,20:38:52,114.097099,22.5436,0,0
35807,20:40:22,114.098801,22.5434,0,0
35807,14:29:32,114.09899899999999,22.566999,0,9
35807,14:50:03,114.099197,22.5578,0,0
35807,14:49:03,114.09940300000001,22.556801,0,0
35807,14:38:22,114.10410300000001,22.553801,0,0
35807,21:16:30,114.109001,22.5418,0,3
35807,18:11:31,114.109802,22.552601,0,28
35807,18:12:00,114.10990100000001,22.5518,0,0
35807,21:43:47,114.112099,22.5902,0,6
35807,22:44:59,114.113197,22.611401,0,8
35807,20:52:30,114.1138,22.545,0,0
35807,23:31:30,114.118797,22.5765,0,43
35807,05:36:59,114.120399,22.541999999999998,0,6
35807,04:17:10,114.122002,22.545,0,0
35807,04:20:41,114.122002,22.545,0,0
35807,05:15:15,114.122101,22.545,0,0
35807,05:08:13,114.1222,22.545099,0,0
35807,04:02:40,114.1222,22.5452,0,0
35807,03:39:32,114.122299,22.563801,0,0
35807,03:30:00,114.122498,22.5623,0,9
35807,03:57:10,114.125298,22.545,0,17
35807,03:56:10,114.1259,22.548401000000002,0,0
35807,21:31:16,114.125999,22.547501,0,0
35807,05:04:44,114.126602,22.5439,0,6
35807,05:00:15,114.126801,22.544001,0,0
35807,23:48:03,114.126801,22.577499,0,25
35807,10:53:03,114.129204,22.548401000000002,0,10
35807,21:59:03,114.138901,22.5751,0,13
35807,21:58:33,114.139297,22.5762,0,0
